0.426666677,-42.72460938
0.453333348,-39.67285156
0.479999989,-34.79003906
0.50666666,-28.68652344
0.533333361,-24.4140625
0.560000002,-20.75195313
0.586666644,-16.47949219
0.613333344,-11.59667969
0.639999986,-7.934570313
0.666666687,-4.272460938
0.693333328,0.610351563
0.720000029,5.493164063
0.74666667,6.713867188
0.773333311,10.98632813
0.800000012,17.08984375
0.826666653,20.14160156
0.853333354,23.80371094
0.879999995,26.85546875
0.906666696,31.73828125
0.933333337,34.1796875
0.959999979,39.67285156
0.986666679,41.50390625
1.013333321,45.16601563
1.039999962,53.10058594
1.066666722,55.54199219
1.093333364,62.25585938
1.120000005,67.13867188
1.146666646,69.58007813
1.173333287,74.46289063
1.200000048,79.95605469
1.226666689,81.78710938
1.25333333,84.83886719
1.279999971,90.33203125
1.306666613,93.99414063
1.333333373,98.87695313
1.360000014,103.7597656
1.386666656,105.5908203
1.413333297,110.4736328
1.440000057,114.1357422
1.466666698,117.7978516
1.49333334,120.8496094
1.519999981,123.9013672
1.546666622,128.1738281
1.573333383,136.71875
1.600000024,140.3808594
1.626666665,144.0429688
1.653333306,151.9775391
1.679999948,155.6396484
1.706666708,158.6914063
1.733333349,162.3535156
1.75999999,164.1845703
1.786666632,168.4570313
1.813333392,171.5087891
1.840000033,177.0019531
1.866666675,183.7158203
1.893333316,187.3779297
1.919999957,186.1572266
1.946666718,192.8710938
1.973333359,196.5332031
2,200.8056641
2.026666641,203.8574219
2.053333282,206.9091797
2.079999924,214.84375
2.106666565,220.9472656
2.133333445,225.8300781
2.160000086,230.1025391
2.186666727,235.5957031
2.213333368,236.8164063
2.24000001,242.9199219
2.266666651,247.8027344
2.293333292,252.0751953
2.319999933,253.90625
2.346666574,260.0097656
2.373333216,264.8925781
2.400000095,267.3339844
2.426666737,268.5546875
2.453333378,273.4375
2.480000019,277.7099609
2.50666666,281.3720703
2.533333302,285.6445313
2.559999943,291.1376953
2.586666584,295.4101563
2.613333225,303.3447266
2.640000105,301.5136719
2.666666746,307.6171875
2.693333387,311.2792969
2.720000029,316.1621094
2.74666667,321.6552734
2.773333311,328.3691406
2.799999952,330.8105469
2.826666594,333.8623047
2.853333235,336.9140625
2.880000114,341.1865234
2.906666756,344.8486328
2.933333397,347.9003906
2.960000038,349.1210938
2.986666679,355.8349609
3.013333321,361.328125
3.039999962,364.3798828
3.066666603,364.9902344
3.093333244,371.09375
3.119999886,378.4179688
3.146666765,383.9111328
3.173333406,388.7939453
3.200000048,392.4560547
3.226666689,394.8974609
3.25333333,402.2216797
3.279999971,399.7802734
3.306666613,410.15625
3.333333254,414.4287109
3.359999895,414.4287109
3.386666775,418.7011719
3.413333416,418.7011719
3.440000057,422.9736328
3.466666698,428.4667969
3.49333334,429.6875
3.519999981,429.6875
3.546666622,437.0117188
3.573333263,440.0634766
3.599999905,445.5566406
3.626666784,447.9980469
3.653333426,449.8291016
3.680000067,457.7636719
3.706666708,468.1396484
3.733333349,470.5810547
3.75999999,471.1914063
3.786666632,480.3466797
3.813333273,480.3466797
3.839999914,482.7880859
3.866666555,489.5019531
3.893333435,494.3847656
3.920000076,494.9951172
3.946666718,500.4882813
3.973333359,508.4228516
4,515.1367188
4.026666641,516.3574219
4.053333282,510.2539063
4.079999924,517.578125
4.106666565,519.4091797
4.133333206,520.0195313
4.159999847,527.9541016
4.186666489,535.2783203
4.21333313,539.5507813
4.239999771,543.8232422
4.266666889,548.0957031
4.29333353,555.4199219
4.320000172,557.2509766
4.346666813,562.7441406
4.373333454,564.5751953
4.400000095,573.7304688
4.426666737,578.6132813
4.453333378,581.0546875
4.480000019,584.7167969
4.50666666,584.7167969
4.533333302,584.1064453
4.559999943,590.2099609
4.586666584,599.3652344
4.613333225,601.1962891
4.639999866,606.6894531
4.666666508,611.5722656
4.693333149,617.6757813
4.71999979,615.8447266
4.746666431,618.8964844
4.773333549,621.3378906
4.800000191,628.6621094
4.826666832,632.9345703
4.853333473,637.2070313
4.880000114,642.7001953
4.906666756,647.5830078
4.933333397,657.3486328
4.960000038,654.9072266
4.986666679,655.5175781
5.013333321,657.9589844
5.039999962,659.1796875
5.066666603,675.0488281
5.093333244,679.9316406
5.119999886,685.4248047
5.146666527,689.6972656
5.173333168,690.3076172
5.199999809,697.6318359
5.226666451,700.0732422
5.253333569,697.6318359
5.28000021,697.6318359
5.306666851,699.4628906
5.333333492,707.3974609
5.360000134,704.9560547
5.386666775,712.2802734
5.413333416,721.4355469
5.440000057,728.7597656
5.466666698,728.1494141
5.49333334,739.7460938
5.519999981,743.4082031
5.546666622,746.4599609
5.573333263,750.1220703
5.599999905,749.5117188
5.626666546,754.3945313
5.653333187,759.8876953
5.679999828,764.7705078
5.70666647,780.6396484
5.733333111,785.5224609
5.760000229,786.7431641
5.78666687,785.5224609
5.813333511,792.8466797
5.840000153,793.4570313
5.866666794,790.4052734
5.893333435,786.1328125
5.920000076,796.5087891
5.946666718,796.5087891
5.973333359,792.8466797
6,803.8330078
6.026666641,806.8847656
6.053333282,809.3261719
6.079999924,806.2744141
6.106666565,817.8710938
6.133333206,819.0917969
6.159999847,817.8710938
6.186666489,824.5849609
6.21333313,834.3505859
6.239999771,833.7402344
6.266666889,839.2333984
6.29333353,849.609375
6.320000172,855.7128906
6.346666813,859.375
6.373333454,864.8681641
6.400000095,870.9716797
6.426666737,878.90625
6.453333378,881.9580078
6.480000019,888.0615234
6.50666666,883.1787109
6.533333302,891.7236328
6.559999943,896.6064453
6.586666584,902.0996094
6.613333225,902.0996094
6.639999866,908.8134766
6.666666508,917.3583984
6.693333149,919.1894531
6.71999979,924.0722656
6.746666431,926.5136719
6.773333549,935.6689453
6.800000191,933.2275391
6.826666832,947.265625
6.853333473,950.9277344
6.880000114,960.0830078
6.906666756,962.5244141
6.933333397,966.1865234
6.960000038,963.7451172
6.986666679,963.1347656
7.013333321,966.1865234
7.039999962,975.9521484
7.066666603,983.8867188
7.093333244,989.3798828
7.119999886,988.1591797
7.146666527,989.9902344
7.173333168,983.8867188
7.199999809,998.5351563
7.226666451,1003.417969
7.253333569,994.8730469
7.28000021,1004.02832
7.306666851,1010.131836
7.333333492,1016.235352
7.360000134,1013.793945
7.386666775,1013.793945
7.413333416,1020.507813
7.440000057,1019.897461
7.466666698,1024.780273
7.49333334,1008.300781
7.519999981,1009.521484
7.546666622,1029.663086
7.573333263,1032.714844
7.599999905,1032.104492
7.626666546,1046.75293
7.653333187,1047.973633
7.679999828,1040.649414
7.70666647,1029.052734
7.733333111,1041.870117
7.760000229,1033.325195
7.78666687,1032.104492
7.813333511,1035.15625
7.840000153,1063.232422
7.866666794,1052.856445
7.893333435,1066.894531
7.920000076,1049.804688
7.946666718,1044.311523
7.973333359,1048.583984
8,1059.570313
8.026666641,1072.998047
8.053333282,1076.660156
8.079999924,1082.763672
8.106666565,1104.736328
8.133333206,1104.736328
8.159999847,1126.708984
8.186666489,1129.150391
8.21333313,1116.943359
8.239999771,1102.294922
8.266666412,1105.34668
8.293333054,1110.229492
8.319999695,1107.177734
8.346666336,1104.125977
8.373332977,1115.722656
8.399999619,1138.916016
8.42666626,1119.995117
8.453332901,1116.333008
8.479999542,1136.474609
8.506667137,1139.526367
8.533333778,1141.357422
8.56000042,1138.916016
8.586667061,1150.512695
8.613333702,1157.836914
8.640000343,1164.550781
8.666666985,1162.109375
8.693333626,1172.485352
8.720000267,1168.823242
8.746666908,1177.978516
8.773333549,1180.419922
8.800000191,1165.771484
8.826666832,1182.250977
8.853333473,1193.847656
8.880000114,1170.654297
8.906666756,1163.330078
8.933333397,1184.082031
8.960000038,1176.147461
8.986666679,1172.485352
9.013333321,1177.978516
9.039999962,1196.899414
9.066666603,1206.665039
9.093333244,1206.054688
9.119999886,1220.092773
9.146666527,1215.820313
9.173333168,1228.027344
9.199999809,1241.455078
9.226666451,1234.741211
9.253333092,1234.130859
9.279999733,1257.93457
9.306666374,1234.741211
9.333333015,1223.754883
9.359999657,1218.261719
9.386666298,1221.313477
9.413332939,1219.482422
9.43999958,1193.847656
9.466666222,1221.313477
9.493332863,1225.585938
9.520000458,1242.06543
9.546667099,1242.06543
9.57333374,1245.117188
9.600000381,1243.896484
9.626667023,1265.869141
9.653333664,1253.051758
9.680000305,1249.389648
9.706666946,1248.779297
9.733333588,1254.882813
9.760000229,1250.610352
9.78666687,1250.610352
9.813333511,1238.40332
9.840000153,1250.610352
9.866666794,1242.06543
9.893333435,1242.06543
9.920000076,1258.544922
9.946666718,1267.700195
9.973333359,1279.907227
10,1292.114258
10.02666664,1287.841797
10.05333328,1293.945313
10.07999992,1283.569336
10.10666656,1289.672852
10.13333321,1287.841797
10.15999985,1287.841797
10.18666649,1300.65918
10.21333313,1289.0625
10.23999977,1276.855469
10.26666641,1289.0625
10.29333305,1290.893555
10.31999969,1287.231445
10.34666634,1273.803711
10.37333298,1270.141602
10.39999962,1256.103516
10.42666626,1296.99707
10.4533329,1296.99707
10.47999954,1312.255859
10.50666714,1322.021484
10.53333378,1323.242188
10.56000042,1314.697266
10.58666706,1326.904297
10.6133337,1333.007813
10.64000034,1333.007813
10.66666698,1331.787109
10.69333363,1343.994141
10.72000027,1330.566406
10.74666691,1312.255859
10.77333355,1320.19043
10.80000019,1289.0625
10.82666683,1293.334961
10.85333347,1328.735352
10.88000011,1343.383789
10.90666676,1337.890625
10.9333334,1319.580078
10.96000004,1312.255859
10.98666668,1311.645508
11.01333332,1323.242188
11.03999996,1330.566406
11.0666666,1360.473633
11.09333324,1359.863281
11.11999989,1371.459961
11.14666653,1366.577148
11.17333317,1380.004883
11.19999981,1367.1875
11.22666645,1364.746094
11.25333309,1392.822266
11.27999973,1396.484375
11.30666637,1380.615234
11.33333302,1346.435547
11.35999966,1334.228516
11.3866663,1357.421875
11.41333294,1347.045898
11.43999958,1341.552734
11.46666622,1329.956055
11.49333286,1333.007813
11.52000046,1317.138672
11.5466671,1315.917969
11.57333374,1337.280273
11.60000038,1355.59082
11.62666702,1372.680664
11.65333366,1387.329102
11.68000031,1385.498047
11.70666695,1398.925781
11.73333359,1386.108398
11.76000023,1375.732422
11.78666687,1395.263672
11.81333351,1405.029297
11.84000015,1427.001953
11.86666679,1402.587891
11.89333344,1401.977539
11.92000008,1394.65332
11.94666672,1390.380859
11.97333336,1387.939453
12,1369.018555
12.02666664,1361.694336
12.05333328,1386.108398
12.07999992,1386.108398
12.10666656,1382.446289
12.13333321,1363.525391
12.15999985,1380.004883
12.18666649,1390.991211
12.21333313,1373.901367
12.23999977,1403.198242
12.26666641,1397.094727
12.29333305,1382.446289
12.31999969,1371.459961
12.34666634,1353.149414
12.37333298,1359.863281
12.39999962,1375.12207
12.42666626,1381.225586
12.4533329,1365.356445
12.47999954,1354.980469
12.50666714,1368.408203
12.53333378,1373.901367
12.56000042,1370.239258
12.58666706,1351.928711
12.6133337,1364.746094
12.64000034,1375.12207
12.66666698,1358.032227
12.69333363,1367.797852
12.72000027,1389.160156
12.74666691,1375.12207
12.77333355,1364.746094
12.80000019,1374.511719
12.82666683,1369.628906
12.85333347,1370.849609
12.88000011,1399.536133
12.90666676,1374.511719
12.9333334,1361.083984
12.96000004,1364.135742
12.98666668,1356.811523
13.01333332,1365.356445
13.03999996,1372.680664
13.0666666,1373.291016
13.09333324,1347.65625
13.11999989,1403.808594
13.14666653,1421.508789
13.17333317,1405.639648
13.19999981,1400.756836
13.22666645,1415.405273
13.25333309,1394.042969
13.27999973,1395.263672
13.30666637,1389.770508
13.33333302,1399.536133
13.35999966,1420.288086
13.3866663,1419.677734
13.41333294,1411.132813
13.43999958,1423.339844
13.46666622,1437.988281
13.49333286,1439.208984
13.52000046,1422.729492
13.5466671,1427.001953
13.57333374,1410.522461
13.60000038,1434.936523
13.62666702,1432.495117
13.65333366,1406.860352
13.68000031,1451.416016
13.70666695,1432.495117
13.73333359,1473.388672
13.76000023,1455.078125
13.78666687,1445.3125
13.81333351,1450.805664
13.84000015,1464.84375
13.86666679,1459.350586
13.89333344,1437.37793
13.92000008,1470.336914
13.94666672,1450.805664
13.97333336,1443.481445
14,1450.805664
14.02666664,1435.546875
14.05333328,1427.001953
14.07999992,1417.236328
14.10666656,1378.78418
14.13333321,1387.939453
14.15999985,1401.977539
14.18666649,1412.963867
14.21333313,1383.666992
14.23999977,1416.015625
14.26666641,1430.664063
14.29333305,1425.78125
14.31999969,1416.625977
14.34666634,1400.146484
14.37333298,1411.132813
14.39999962,1376.342773
14.42666626,1381.225586
14.4533329,1375.12207
14.47999954,1378.78418
14.50666714,1373.291016
14.53333378,1381.225586
14.56000042,1403.808594
14.58666706,1380.615234
14.6133337,1360.473633
14.64000034,1362.915039
14.66666698,1395.263672
14.69333363,1409.912109
14.72000027,1411.743164
14.74666691,1400.146484
14.77333355,1412.963867
14.80000019,1373.291016
14.82666683,1367.1875
14.85333347,1367.797852
14.88000011,1360.473633
14.90666676,1366.577148
14.9333334,1374.511719
14.96000004,1342.163086
14.98666668,1373.901367
15.01333332,1381.835938
15.03999996,1340.332031
15.0666666,1332.397461
15.09333324,1266.479492
15.11999989,1269.53125
15.14666653,1257.93457
15.17333317,1253.051758
15.19999981,1214.599609
15.22666645,1240.844727
15.25333309,1261.59668
15.27999973,1297.607422
15.30666637,1270.751953
15.33333302,1295.166016
15.35999966,1301.269531
15.3866663,1314.086914
15.41333294,1290.283203
15.43999958,1296.99707
15.46666622,1305.541992
15.49333286,1299.438477
15.52000046,1319.580078
15.5466671,1325.683594
15.57333374,1308.59375
15.60000038,1280.517578
15.62666702,1320.19043
15.65333366,1306.152344
15.68000031,1315.307617
15.70666695,1312.866211
15.73333359,1284.790039
15.76000023,1293.945313
15.78666687,1306.762695
15.81333351,1295.166016
15.84000015,1326.293945
15.86666679,1327.514648
15.89333344,1334.838867
15.92000008,1326.904297
15.94666672,1334.838867
15.97333336,1299.438477
16,1276.245117
16.02666664,1271.972656
16.05333328,1229.858398
16.07999992,1212.158203
16.10666656,1213.378906
16.13333321,1214.599609
16.15999985,1201.171875
16.18666649,1163.94043
16.21333313,1169.433594
16.23999977,1182.861328
16.26666641,1181.640625
16.29333305,1177.368164
16.31999969,1221.313477
16.34666634,1256.103516
16.37333298,1219.482422
16.39999962,1191.40625
16.42666626,1209.716797
16.4533329,1215.209961
16.47999954,1184.692383
16.50666618,1168.823242
16.53333282,1171.264648
16.55999947,1160.888672
16.58666611,1204.223633
16.61333275,1185.913086
16.63999939,1199.34082
16.66666603,1182.861328
16.69333267,1179.80957
16.71999931,1148.071289
16.74666595,1141.357422
16.7733326,1112.060547
16.79999924,1138.916016
16.82666588,1173.706055
16.85333252,1162.109375
16.87999916,1151.733398
16.9066658,1120.605469
16.93333244,1135.253906
16.95999908,1132.202148
16.98666573,1152.954102
17.01333427,1149.291992
17.04000092,1137.695313
17.06666756,1165.771484
17.0933342,1176.757813
17.12000084,1163.330078
17.14666748,1169.433594
17.17333412,1177.978516
17.20000076,1188.964844
17.2266674,1166.381836
17.25333405,1171.875
17.28000069,1154.785156
17.30666733,1140.74707
17.33333397,1113.891602
17.36000061,1159.057617
17.38666725,1129.150391
17.41333389,1135.253906
17.44000053,1157.226563
17.46666718,1129.150391
17.49333382,1145.019531
17.52000046,1112.670898
17.5466671,1093.139648
17.57333374,1100.463867
17.60000038,1114.501953
17.62666702,1115.722656
17.65333366,1097.412109
17.68000031,1054.6875
17.70666695,1057.739258
17.73333359,1077.270508
17.76000023,1093.139648
17.78666687,1123.046875
17.81333351,1181.030273
17.84000015,1192.016602
17.86666679,1186.523438
17.89333344,1193.237305
17.92000008,1181.640625
17.94666672,1177.368164
17.97333336,1130.981445
18,1124.87793
18.02666664,1121.826172
18.05333328,1110.839844
18.07999992,1127.929688
18.10666656,1113.28125
18.13333321,1047.363281
18.15999985,1056.518555
18.18666649,1077.880859
18.21333313,1073.608398
18.23999977,1075.439453
18.26666641,1075.439453
18.29333305,1076.049805
18.31999969,1080.932617
18.34666634,1127.929688
18.37333298,1151.733398
18.39999962,1118.774414
18.42666626,1146.850586
18.4533329,1176.147461
18.47999954,1142.578125
18.50666618,1109.008789
18.53333282,1112.670898
18.55999947,1124.87793
18.58666611,1059.570313
18.61333275,1031.494141
18.63999939,992.4316406
18.66666603,995.4833984
18.69333267,1006.469727
18.71999931,975.9521484
18.74666595,974.1210938
18.7733326,978.3935547
18.79999924,993.0419922
18.82666588,994.8730469
18.85333252,993.0419922
18.87999916,982.0556641
18.9066658,982.0556641
18.93333244,980.2246094
18.95999908,941.7724609
18.98666573,966.796875
19.01333427,966.796875
19.04000092,946.0449219
19.06666756,973.5107422
19.0933342,966.796875
19.12000084,946.0449219
19.14666748,926.5136719
19.17333412,910.6445313
19.20000076,905.7617188
19.2266674,876.4648438
19.25333405,886.2304688
19.28000069,855.1025391
19.30666733,847.1679688
19.33333397,839.84375
19.36000061,828.8574219
19.38666725,839.2333984
19.41333389,825.1953125
19.44000053,842.8955078
19.46666718,874.0234375
19.49333382,886.2304688
19.52000046,823.3642578
19.5466671,846.5576172
19.57333374,857.5439453
19.60000038,847.7783203
19.62666702,847.1679688
19.65333366,859.375
19.68000031,863.0371094
19.70666695,857.5439453
19.73333359,845.3369141
19.76000023,839.84375
19.78666687,875.8544922
19.81333351,853.8818359
19.84000015,805.0537109
19.86666679,784.3017578
19.89333344,812.9882813
19.92000008,833.7402344
19.94666672,820.9228516
19.97333336,795.8984375
20,765.9912109
20.02666664,783.6914063
20.05333328,778.1982422
20.07999992,767.8222656
20.10666656,769.0429688
20.13333321,763.5498047
20.15999985,780.0292969
20.18666649,790.4052734
20.21333313,755.6152344
20.23999977,707.3974609
20.26666641,697.6318359
20.29333305,723.8769531
20.31999969,752.5634766
20.34666634,747.0703125
20.37333298,764.7705078
20.39999962,772.0947266
20.42666626,780.0292969
20.4533329,742.1875
20.47999954,739.7460938
20.50666618,739.1357422
20.53333282,724.4873047
20.55999947,714.7216797
20.58666611,697.6318359
20.61333275,707.3974609
20.63999939,707.3974609
20.66666603,699.4628906
20.69333267,725.0976563
20.71999931,717.7734375
20.74666595,749.5117188
20.7733326,754.3945313
20.79999924,736.6943359
20.82666588,738.5253906
20.85333252,697.0214844
20.87999916,706.1767578
20.9066658,694.5800781
20.93333244,674.4384766
20.95999908,693.359375
20.98666573,695.8007813
21.01333427,700.6835938
21.04000092,715.9423828
21.06666756,718.9941406
21.0933342,707.3974609
21.12000084,697.0214844
21.14666748,699.4628906
21.17333412,673.828125
21.20000076,679.3212891
21.2266674,686.0351563
21.25333405,697.0214844
21.28000069,690.9179688
21.30666733,656.7382813
21.33333397,651.2451172
21.36000061,695.8007813
21.38666725,693.359375
21.41333389,684.8144531
21.44000053,673.828125
21.46666718,665.2832031
21.49333382,658.5693359
21.52000046,659.7900391
21.5466671,650.0244141
21.57333374,654.9072266
21.60000038,667.7246094
21.62666702,691.5283203
21.65333366,723.2666016
21.68000031,718.3837891
21.70666695,692.7490234
21.73333359,651.2451172
21.76000023,655.5175781
21.78666687,639.6484375
21.81333351,606.0791016
21.84000015,612.1826172
21.86666679,619.5068359
21.89333344,640.2587891
21.92000008,641.4794922
21.94666672,641.4794922
21.97333336,614.6240234
22,617.0654297
22.02666664,607.2998047
22.05333328,576.7822266
22.07999992,570.6787109
22.10666656,584.1064453
22.13333321,584.7167969
22.15999985,584.1064453
22.18666649,578.6132813
22.21333313,568.8476563
22.23999977,546.875
22.26666641,540.7714844
22.29333305,516.9677734
22.31999969,512.0849609
22.34666634,521.2402344
22.37333298,499.8779297
22.39999962,515.1367188
22.42666626,479.1259766
22.4533329,506.5917969
22.47999954,519.4091797
22.50666618,512.0849609
22.53333282,495.6054688
22.55999947,496.2158203
22.58666611,498.6572266
22.61333275,491.3330078
22.63999939,501.7089844
22.66666603,499.8779297
22.69333267,498.046875
22.71999931,507.8125
22.74666595,515.1367188
22.7733326,532.8369141
22.79999924,507.8125
22.82666588,514.5263672
22.85333252,512.0849609
22.87999916,508.4228516
22.9066658,523.6816406
22.93333244,512.0849609
22.95999908,513.9160156
22.98666573,534.6679688
23.01333427,531.6162109
23.04000092,524.9023438
23.06666756,507.2021484
23.0933342,501.7089844
23.12000084,476.0742188
23.14666748,484.6191406
23.17333412,454.7119141
23.20000076,438.2324219
23.2266674,448.6083984
23.25333405,449.21875
23.28000069,452.2705078
23.30666733,455.3222656
23.33333397,468.75
23.36000061,453.4912109
23.38666725,438.8427734
23.41333389,435.7910156
23.44000053,428.4667969
23.46666718,425.4150391
23.49333382,419.3115234
23.52000046,382.6904297
23.5466671,374.1455078
23.57333374,374.7558594
23.60000038,391.2353516
23.62666702,397.9492188
23.65333366,383.3007813
23.68000031,375.9765625
23.70666695,357.0556641
23.73333359,357.6660156
23.76000023,365.6005859
23.78666687,333.2519531
23.81333351,334.4726563
23.84000015,327.7587891
23.86666679,341.796875
23.89333344,343.0175781
23.92000008,334.4726563
23.94666672,341.796875
23.97333336,344.2382813
24,341.1865234
24.02666664,330.8105469
24.05333328,326.5380859
24.07999992,319.2138672
24.10666656,322.8759766
24.13333321,303.9550781
24.15999985,327.7587891
24.18666649,330.2001953
24.21333313,338.7451172
24.23999977,339.9658203
24.26666641,338.1347656
24.29333305,344.2382813
24.31999969,349.1210938
24.34666634,347.9003906
24.37333298,363.1591797
24.39999962,364.9902344
24.42666626,366.8212891
24.4533329,352.1728516
24.47999954,361.9384766
24.50666618,360.1074219
24.53333282,341.1865234
24.55999947,339.3554688
24.58666611,345.4589844
24.61333275,321.6552734
24.63999939,357.0556641
24.66666603,341.796875
24.69333267,350.9521484
24.71999931,350.9521484
24.74666595,354.6142578
24.7733326,363.7695313
24.79999924,363.1591797
24.82666588,370.4833984
24.85333252,353.3935547
24.87999916,327.1484375
24.9066658,336.9140625
24.93333244,356.4453125
24.95999908,359.4970703
24.98666573,357.0556641
25.01333427,356.4453125
25.04000092,342.4072266
25.06666756,350.3417969
25.0933342,344.2382813
25.12000084,332.03125
25.14666748,328.9794922
25.17333412,344.8486328
25.20000076,340.5761719
25.2266674,339.3554688
25.25333405,342.4072266
25.28000069,334.4726563
25.30666733,341.796875
25.33333397,338.1347656
25.36000061,338.1347656
25.38666725,334.4726563
25.41333389,343.0175781
25.44000053,354.0039063
25.46666718,349.7314453
25.49333382,349.7314453
25.52000046,358.2763672
25.5466671,349.1210938
25.57333374,332.03125
25.60000038,345.4589844
25.62666702,350.9521484
25.65333366,344.2382813
25.68000031,330.2001953
25.70666695,339.9658203
25.73333359,339.3554688
25.76000023,330.8105469
25.78666687,338.7451172
25.81333351,332.6416016
25.84000015,346.0693359
25.86666679,363.1591797
25.89333344,338.1347656
25.92000008,363.1591797
25.94666672,367.4316406
25.97333336,346.0693359
26,354.6142578
26.02666664,352.1728516
26.05333328,339.9658203
26.07999992,349.7314453
26.10666656,342.4072266
26.13333321,328.9794922
26.15999985,331.4208984
26.18666649,327.7587891
26.21333313,319.8242188
26.23999977,305.1757813
26.26666641,292.96875
26.29333305,300.2929688
26.31999969,303.9550781
26.34666634,296.0205078
26.37333298,313.7207031
26.39999962,288.0859375
26.42666626,293.5791016
26.4533329,294.1894531
26.47999954,297.8515625
26.50666618,289.3066406
26.53333282,283.203125
26.55999947,305.7861328
26.58666611,285.6445313
26.61333275,274.6582031
26.63999939,270.3857422
26.66666603,281.3720703
26.69333267,286.2548828
26.71999931,263.0615234
26.74666595,274.6582031
26.7733326,278.3203125
26.79999924,281.3720703
26.82666588,272.8271484
26.85333252,302.734375
26.87999916,325.9277344
26.9066658,325.9277344
26.93333244,324.0966797
26.95999908,323.4863281
26.98666573,329.5898438
27.01333427,350.3417969
27.04000092,350.9521484
27.06666756,341.1865234
27.0933342,316.1621094
27.12000084,289.3066406
27.14666748,284.4238281
27.17333412,275.2685547
27.20000076,280.7617188
27.2266674,267.9443359
27.25333405,260.0097656
27.28000069,269.7753906
27.30666733,280.7617188
27.33333397,282.5927734
27.36000061,281.9824219
27.38666725,273.4375
27.41333389,271.6064453
27.44000053,277.7099609
27.46666718,260.0097656
27.49333382,284.4238281
27.52000046,279.5410156
27.5466671,285.0341797
27.57333374,286.8652344
27.60000038,278.3203125
27.62666702,277.0996094
27.65333366,288.6962891
27.68000031,290.5273438
27.70666695,283.8134766
27.73333359,289.3066406
27.76000023,296.0205078
27.78666687,290.5273438
27.81333351,281.9824219
27.84000015,272.8271484
27.86666679,261.8408203
27.89333344,265.5029297
27.92000008,272.8271484
27.94666672,259.3994141
27.97333336,274.6582031
28,264.8925781
28.02666664,279.5410156
28.05333328,272.2167969
28.07999992,274.0478516
28.10666656,277.0996094
28.13333321,267.3339844
28.15999985,283.203125
28.18666649,284.4238281
28.21333313,281.3720703
28.23999977,290.5273438
28.26666641,260.6201172
28.29333305,269.1650391
28.31999969,256.3476563
28.34666634,269.1650391
28.37333298,260.6201172
28.39999962,253.90625
28.42666626,266.7236328
28.4533329,263.671875
28.47999954,260.6201172
28.50666618,270.9960938
28.53333282,257.5683594
28.55999947,256.3476563
28.58666611,256.9580078
28.61333275,260.6201172
28.63999939,266.1132813
28.66666603,254.5166016
28.69333267,267.9443359
28.71999931,263.671875
28.74666595,286.8652344
28.7733326,296.6308594
28.79999924,314.3310547
28.82666588,305.1757813
28.85333252,300.2929688
28.87999916,274.0478516
28.9066658,278.9306641
28.93333244,242.9199219
28.95999908,214.84375
28.98666573,253.90625
29.01333427,228.2714844
29.04000092,230.7128906
29.06666756,239.8681641
29.0933342,257.5683594
29.12000084,253.90625
29.14666748,244.7509766
29.17333412,255.1269531
29.20000076,242.3095703
29.2266674,249.6337891
29.25333405,250.8544922
29.28000069,239.2578125
29.30666733,250.2441406
29.33333397,233.7646484
29.36000061,218.5058594
29.38666725,210.5712891
29.41333389,216.0644531
29.44000053,221.5576172
29.46666718,220.3369141
29.49333382,223.3886719
29.52000046,239.8681641
29.5466671,228.8818359
29.57333374,227.6611328
29.60000038,230.1025391
29.62666702,236.2060547
29.65333366,219.7265625
29.68000031,230.7128906
29.70666695,234.375
29.73333359,225.8300781
29.76000023,254.5166016
29.78666687,247.8027344
29.81333351,243.5302734
29.84000015,242.9199219
29.86666679,243.5302734
29.89333344,253.2958984
29.92000008,264.2822266
29.94666672,250.2441406
29.97333336,251.4648438
30,243.5302734
30.02666664,254.5166016
30.05333328,281.3720703
30.07999992,280.7617188
30.10666656,233.7646484
30.13333321,239.8681641
30.15999985,233.7646484
30.18666649,224.609375
30.21333313,218.5058594
30.23999977,227.6611328
30.26666641,223.9990234
30.29333305,219.1162109
30.31999969,231.3232422
30.34666634,224.609375
30.37333298,246.5820313
30.39999962,249.0234375
30.42666626,246.5820313
30.4533329,258.7890625
30.47999954,251.4648438
30.50666618,250.2441406
30.53333282,253.2958984
30.55999947,249.6337891
30.58666611,249.6337891
30.61333275,250.8544922
30.63999939,244.7509766
30.66666603,255.7373047
30.69333267,239.2578125
30.71999931,249.6337891
30.74666595,250.2441406
30.7733326,252.6855469
30.79999924,259.3994141
30.82666588,241.6992188
30.85333252,234.9853516
30.87999916,234.375
30.9066658,225.2197266
30.93333244,237.4267578
30.95999908,244.140625
30.98666573,239.8681641
31.01333427,238.0371094
31.04000092,242.3095703
31.06666756,247.8027344
31.0933342,244.140625
31.12000084,242.9199219
31.14666748,202.6367188
31.17333412,223.9990234
31.20000076,218.5058594
31.2266674,219.7265625
31.25333405,224.609375
31.28000069,241.6992188
31.30666733,249.6337891
31.33333397,240.4785156
31.36000061,239.2578125
31.38666725,253.2958984
31.41333389,233.7646484
31.44000053,244.7509766
31.46666718,236.8164063
31.49333382,254.5166016
31.52000046,238.6474609
31.5466671,236.8164063
31.57333374,235.5957031
31.60000038,238.0371094
31.62666702,234.375
31.65333366,231.9335938
31.68000031,235.5957031
31.70666695,234.9853516
31.73333359,229.4921875
31.76000023,234.375
